#{"t_start": 1545883371.927574, "gym_version": "0.10.8", "env_id": "Acrobot-v1"}
r,l,t
-62.0,63,279.029303
-62.0,63,279.246231
-90.0,91,279.730916
-63.0,64,279.940925
-62.0,63,280.150085
-62.0,63,280.356549
-62.0,63,280.566215
-62.0,63,280.775409
-62.0,63,280.988713
-61.0,62,281.368384
-62.0,63,281.581916
-62.0,63,281.789244
-62.0,63,281.993984
-87.0,88,282.29248
-62.0,63,282.541467
-70.0,71,282.818394
-62.0,63,283.046439
-61.0,62,283.424204
-62.0,63,283.648385
-61.0,62,283.894615
-62.0,63,284.255547
-63.0,64,284.536615
-63.0,64,284.748871
-63.0,64,284.956647
-61.0,62,285.166083
-61.0,62,285.553925
-61.0,62,285.838052
-62.0,63,286.14439
-61.0,62,286.39455
-62.0,63,286.610759
-63.0,64,286.823592
-61.0,62,287.028885
-61.0,62,287.238364
-62.0,63,287.626296
-62.0,63,287.837211
-62.0,63,288.045695
-62.0,63,288.254682
-62.0,63,288.467143
-62.0,63,288.678898
-61.0,62,288.882192
-61.0,62,289.092104
-61.0,62,289.300565
-62.0,63,289.703205
-63.0,64,289.936551
-61.0,62,290.160708
-62.0,63,290.369971
-61.0,62,290.58275
-62.0,63,290.797859
-61.0,62,291.00787
-62.0,63,291.219775
-63.0,64,291.614124
-61.0,62,291.820026
-79.0,80,292.087787
-63.0,64,292.316418
-63.0,64,292.536127
-61.0,62,292.752892
-61.0,62,292.963519
-63.0,64,293.194162
-61.0,62,293.610672
-63.0,64,293.875254
-61.0,62,294.078321
-62.0,63,294.296849
-62.0,63,294.533549
-61.0,62,294.74614
-62.0,63,294.975702
-61.0,62,295.200152
-62.0,63,295.621534
-61.0,62,295.834735
-61.0,62,296.050261
-62.0,63,296.262445
-63.0,64,296.475618
-63.0,64,296.687176
-62.0,63,296.895325
-63.0,64,297.106963
-61.0,62,297.493916
-62.0,63,297.711998
-61.0,62,297.920188
-62.0,63,298.139587
-61.0,62,298.351439
-63.0,64,298.570135
-61.0,62,298.776347
-61.0,62,298.984567
-61.0,62,299.38137
-61.0,62,299.595706
-61.0,62,299.799442
-61.0,62,300.010032
-63.0,64,300.227656
-84.0,85,300.524583
-61.0,62,300.737959
-62.0,63,300.955194
-62.0,63,301.345036
-62.0,63,301.558581
-62.0,63,301.773931
-61.0,62,301.984265
-76.0,77,302.250188
-62.0,63,302.471553
-62.0,63,302.686362
-60.0,61,302.889259
-61.0,62,303.282257
-62.0,63,303.496381
-61.0,62,303.713503
-62.0,63,303.929355
-62.0,63,304.147962
-61.0,62,304.3782
-61.0,62,304.625452
-61.0,62,304.851182
-86.0,87,305.347122
-61.0,62,305.56838
-62.0,63,305.789845
-61.0,62,306.008034
-61.0,62,306.225978
-62.0,63,306.450041
-62.0,63,306.675432
-62.0,63,306.899517
-62.0,63,307.321246
-61.0,62,307.532258
-62.0,63,307.743804
-61.0,62,307.95008
-63.0,64,308.169735
-61.0,62,308.372449
-62.0,63,308.581036
-61.0,62,308.783405
-62.0,63,309.16126
