#{"t_start": 1545807783.5585766, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
103.444664,78,784.617444
8.400857,14,784.674389
30.649895,25,784.775236
50.097015,36,784.925484
11.340417,30,785.05122
9.609853,12,785.101082
14.575839,15,785.161509
23.331989,27,785.270824
13.362383,21,785.354675
12.568303,17,785.426586
10.602263,22,785.518845
29.833748,31,785.650164
21.295673,19,785.731358
33.879484,29,785.852533
115.440152,62,786.112365
20.972684,24,786.209508
19.128807,21,786.295191
10.874139,22,786.3898
5.996363,22,786.483765
17.72496,22,786.576174
7.98505,12,786.625346
51.391993,37,786.787934
15.463514,19,786.865603
8.166244,11,786.913591
17.268734,21,786.997319
49.32274,56,787.231369
36.687369,48,787.43207
97.536959,56,787.664483
9.557181,11,787.713418
43.206973,33,787.854486
10.904343,19,787.933547
8.473514,13,787.988796
34.317152,39,788.154238
7.219874,9,788.19137
9.138821,18,788.265623
51.662628,36,788.417168
16.160363,17,788.49073
35.355957,33,1164.189481
9.193858,17,1164.261229
24.039554,22,1164.351931
40.208134,46,1164.543139
100.744357,60,1164.800262
11.673404,14,1164.869511
9.917761,12,1164.932421
55.554682,34,1165.090358
210.653671,101,1165.521876
16.931669,17,1165.591113
21.765502,18,1165.667243
101.467374,56,1165.901504
35.174021,35,1166.040735
99.730448,67,1166.313083
186.266834,85,1166.657118
17.491612,18,1166.735924
37.140627,30,1166.857006
63.318508,63,1167.114664
212.265869,118,1167.607099
13.149073,17,1167.680362
11.661053,18,1167.756127
27.086101,32,1167.896348
21.195127,37,1168.056021
8.576184,12,1168.105295
59.960152,39,1168.26913
138.240484,75,1168.581878
6.520045,10,1168.625201
16.043651,17,1168.695889
29.416596,37,1168.84817
34.916996,29,1168.968457
159.406183,93,1169.349405
12.622548,16,1169.415618
86.000755,49,1169.617327
90.591321,59,1169.869222
32.386521,26,1169.975349
14.438544,18,1170.049724
20.21184,19,1170.12532
30.369551,32,1170.257082
214.77686,97,1170.648975
85.927637,59,1170.886747
12.739665,22,1170.977097
10.733769,12,1171.025525
104.93304,59,1171.267908
9.799907,13,1171.321038
211.076459,113,1171.785743
22.051879,21,1171.871332
20.940767,29,1171.989647
13.768106,13,1172.041849
19.208209,20,1172.119693
7.707303,11,1172.164683
11.385981,25,1172.267411
88.809058,57,1172.497243
126.142063,65,1172.76434
10.955206,20,1172.844123
90.893719,50,1173.049296
66.975173,40,1173.217465
36.882969,31,1173.343751
22.622271,24,1173.442954
15.948693,18,1173.518385
9.353053,12,1173.56792
14.084884,22,1173.658079
23.02272,21,1173.744801
87.745835,71,1174.035053
17.880433,28,1174.150643
102.93134,62,1174.409617
94.713032,55,1174.633568
67.674577,48,1174.834443
51.827764,31,1174.961714
71.208355,46,1175.148089
19.49365,22,1175.237507
9.541791,13,1175.293839
83.762571,49,1175.493537
40.313003,37,1175.645042
6.396946,15,1175.709273
32.120695,26,1175.818012
50.193541,44,1176.029317
21.906873,22,1176.144985
84.656925,49,1176.34854
85.525757,51,1176.559107
215.592159,100,1176.968683
89.776241,51,1177.182142
7.755102,10,1177.225432
88.817018,51,1177.435107
14.206431,15,1177.499028
24.997391,31,1177.629621
46.882574,34,1177.774507
