#{"t_start": 1545682207.4054294, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
1589.303818,442,338.606411
2428.066138,674,341.35448
1264.889037,359,342.884339
1455.293394,399,344.557801
1625.088177,456,346.45504
1486.614327,405,347.995792
1241.247098,342,349.457124
3473.766119,1000,353.604852
1485.17368,408,355.313367
3010.906053,848,358.846915
2720.814164,746,361.864958
1412.193577,399,363.537612
1601.183718,445,365.394453
3058.162363,848,368.812328
1140.638679,317,370.190746
2897.647738,793,373.365835
1524.91319,420,375.110158
2798.307733,774,378.392316
2733.310251,752,381.424097
1534.800014,425,383.197021
3339.520286,922,387.053265
1437.484655,401,388.760221
1405.58466,390,390.250199
1655.604905,459,392.152049
3572.359708,1000,396.306893
1168.716335,321,397.698561
2124.855944,592,400.108805
3545.564084,1000,404.16966
1329.649664,366,405.69499
1553.766577,429,407.45579
1544.181019,422,409.029155
1675.808965,461,410.953393
1501.204703,411,412.701638
1437.891776,395,414.41123
980.072725,276,415.45762
1776.05284,484,417.443463
2375.979045,650,420.235988
2144.78374,596,422.65726
1555.865938,441,424.530844
1574.722467,436,426.349994
1817.308794,499,428.400763
1576.952643,433,430.011328
1036.701622,288,431.248509
1008.227119,283,432.292813
3029.970132,838,435.750619
3083.110003,846,439.264467
3550.42107,1000,443.367042
2986.052974,818,446.601274
3018.471547,830,450.121705
1600.000426,442,451.956769
1270.638182,349,453.252794
1243.873661,338,454.700381
3519.559973,1000,458.806819
2110.989552,573,461.169014
3052.372901,832,464.611676
1319.468883,365,466.15165
2189.643917,602,468.564154
2022.211572,550,470.77754
1004.881605,278,471.843868
3027.164446,827,475.31221
1613.724889,441,477.152909
1754.613393,477,479.129876
2079.235448,564,481.447169
1087.679178,295,482.561247
2669.595484,735,485.671771
1147.189018,313,486.846556
2007.87146,546,492.685487
1889.549434,512,494.759002
2711.712829,726,497.652553
929.540024,262,498.64196
3343.157124,901,502.358444
1388.7025,382,503.989246
1644.944975,444,505.818467
2160.466371,576,508.164504
1322.831546,363,509.689884
1541.834234,414,511.269177
1148.522189,310,512.606771
1081.625018,297,513.89519
3129.292148,844,517.27752
3344.331043,900,521.005613
1436.851463,390,522.652987
1927.273476,521,524.813425
1471.463455,398,526.486731
1473.784195,398,527.990682
1130.752739,308,529.314377
1545.315264,413,531.03171
2017.867125,546,533.297112
1159.270802,313,534.477348
1212.413815,327,535.880869
2326.599551,625,538.414186
1006.7756,281,539.644302
1142.700228,306,540.970386
948.448964,256,541.959288
1936.928271,525,544.111043
2200.88269,599,546.51251
3556.015842,1000,550.624385
1418.548583,389,552.231529
1047.344081,287,553.32473
1794.901685,483,555.285515
3566.492307,1000,559.358437
